albumId,albumTitle,albumType,discNumber,trackNumber,kind,title,artist,duration,durationMs,appleTrackId,musicbrainzRecordingId,url,previewUrl,source,sourceUrl,supplemented
apple-1473225543,相信你的人 (電影《銀河補習班》推廣曲) [熱血勵志版] - Single,single,1,1,song,相信你的人 (电影《银河补习班》推广曲) [热血励志版],陈奕迅,4:22,262273,1473225546,,https://music.apple.com/cn/album/%E7%9B%B8%E4%BF%A1%E4%BD%A0%E7%9A%84%E4%BA%BA-%E7%94%B5%E5%BD%B1-%E9%93%B6%E6%B2%B3%E8%A1%A5%E4%B9%A0%E7%8F%AD-%E6%8E%A8%E5%B9%BF%E6%9B%B2-%E7%83%AD%E8%A1%80%E5%8A%B1%E5%BF%97%E7%89%88/1473225543?i=1473225546,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/51/a6/13/51a613f7-1032-5649-09c1-4e48e4ce545a/mzaf_8918068651774023881.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E7%9B%B8%E4%BF%A1%E4%BD%A0%E7%9A%84%E4%BA%BA-%E9%9B%BB%E5%BD%B1-%E9%8A%80%E6%B2%B3%E8%A3%9C%E7%BF%92%E7%8F%AD-%E6%8E%A8%E5%BB%A3%E6%9B%B2-%E7%86%B1%E8%A1%80%E5%8B%B5%E5%BF%97%E7%89%88-single/1473225543?uo=4,True
apple-1473225961,相信你的人 (電影《銀河補習班》推廣曲) [熱血勵志版] - Single,single,1,1,song,相信你的人 (電影《銀河補習班》推廣曲) [熱血勵志版],陳奕迅,4:22,262273,1473225966,,https://music.apple.com/hk/album/%E7%9B%B8%E4%BF%A1%E4%BD%A0%E7%9A%84%E4%BA%BA-%E9%9B%BB%E5%BD%B1-%E9%8A%80%E6%B2%B3%E8%A3%9C%E7%BF%92%E7%8F%AD-%E6%8E%A8%E5%BB%A3%E6%9B%B2-%E7%86%B1%E8%A1%80%E5%8B%B5%E5%BF%97%E7%89%88/1473225961?i=1473225966&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/5c/73/ef/5c73ef4a-964f-c644-cf66-54865d07b6da/mzaf_8553451842404568861.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1473225961&entity=song&limit=200&country=hk,False
apple-1494891288,光輝歲月 - Single,single,1,1,song,光辉岁月,陈奕迅,4:02,241667,1494891289,,https://music.apple.com/cn/album/%E5%85%89%E8%BE%89%E5%B2%81%E6%9C%88/1494891288?i=1494891289,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/68/c8/ba/68c8bae3-c3af-f7a9-5e5f-903ece5c4aa0/mzaf_11446262351517961530.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E5%85%89%E8%BC%9D%E6%AD%B2%E6%9C%88-single/1494891288?uo=4,True
apple-1489003540,Shall We Talk (Tre Lune MMXIX) - Single,single,1,1,song,Shall We Talk (Tre Lune MMXIX),陳奕迅,4:24,263980,1489003542,,https://music.apple.com/hk/album/shall-we-talk-tre-lune-mmxix/1489003540?i=1489003542&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/d7/31/41/d7314168-98ca-1f2f-a277-af7fa100a61e/mzaf_8392904453218621588.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1489003540&entity=song&limit=200&country=hk,False
apple-1489003659,Shall We Talk (Tre Lune MMXIX) - Single,single,1,1,song,Shall We Talk (Tre Lune MMXIX),陈奕迅,4:24,263980,1489003666,,https://music.apple.com/cn/album/shall-we-talk-tre-lune-mmxix/1489003659?i=1489003666,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/a1/3e/0b/a13e0b91-7fdd-8e6a-ea36-f65a492b5d76/mzaf_17612538075397280210.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/shall-we-talk-tre-lune-mmxix-single/1489003659?uo=4,True
apple-1536075322,致明日的舞 - Single,single,1,1,song,致明日的舞,陳奕迅,3:31,210725,1536075331,,https://music.apple.com/hk/album/%E8%87%B4%E6%98%8E%E6%97%A5%E7%9A%84%E8%88%9E/1536075322?i=1536075331&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/da/62/b4/da62b400-fe8b-6668-34fe-7339e769988c/mzaf_6218906419543223809.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1536075322&entity=song&limit=200&country=hk,False
apple-1539122228,是但求其愛 - Single,single,1,1,song,是但求其愛,陳奕迅,4:29,269000,1539122249,,https://music.apple.com/hk/album/%E6%98%AF%E4%BD%86%E6%B1%82%E5%85%B6%E6%84%9B/1539122228?i=1539122249&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/35/8e/60/358e600f-dfa6-c9f0-f0ea-fba399e9577f/mzaf_11696033282507032127.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1539122228&entity=song&limit=200&country=hk,False
apple-1580332856,不期而遇的夏天 (電影《不期而遇的夏天》主題曲) - Single,single,1,1,song,不期而遇的夏天 (电影《不期而遇的夏天》主题曲),陈奕迅,3:30,210000,1580332857,,https://music.apple.com/cn/album/%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E7%94%B5%E5%BD%B1-%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E4%B8%BB%E9%A2%98%E6%9B%B2/1580332856?i=1580332857,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/cf/56/5b/cf565b0e-927d-d13b-b6c6-1c4c395ff3de/mzaf_15841547188958508171.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E9%9B%BB%E5%BD%B1-%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E4%B8%BB%E9%A1%8C%E6%9B%B2-single/1580332856?uo=4,True
apple-1580332948,不期而遇的夏天 (電影《不期而遇的夏天》主題曲) - Single,single,1,1,song,不期而遇的夏天 (电影《不期而遇的夏天》主题曲),陈奕迅,3:30,210000,1580332949,,https://music.apple.com/cn/album/%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E7%94%B5%E5%BD%B1-%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E4%B8%BB%E9%A2%98%E6%9B%B2/1580332948?i=1580332949,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/58/1c/ba/581cba0f-c076-bf69-7cfe-8e2fcaafff02/mzaf_15556374915908372598.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E9%9B%BB%E5%BD%B1-%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E4%B8%BB%E9%A1%8C%E6%9B%B2-single/1580332948?uo=4,True
apple-1584062266,不期而遇的夏天 (電影《不期而遇的夏天》主題曲) - Single,single,1,1,song,不期而遇的夏天 (電影《不期而遇的夏天》主題曲),陳奕迅,3:30,210000,1584062437,,https://music.apple.com/hk/album/%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E9%9B%BB%E5%BD%B1-%E4%B8%8D%E6%9C%9F%E8%80%8C%E9%81%87%E7%9A%84%E5%A4%8F%E5%A4%A9-%E4%B8%BB%E9%A1%8C%E6%9B%B2/1584062266?i=1584062437&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/67/16/ce/6716cef4-c317-7d27-d3d6-351c0d615d89/mzaf_4570212416158225409.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1584062266&entity=song&limit=200&country=hk,False
apple-1584062704,世界上不存在的歌 (2020 重唱版) - Single,single,1,1,song,世界上不存在的歌 (2020 重唱版),陈奕迅,3:53,233000,1584062886,,https://music.apple.com/cn/album/%E4%B8%96%E7%95%8C%E4%B8%8A%E4%B8%8D%E5%AD%98%E5%9C%A8%E7%9A%84%E6%AD%8C-2020-%E9%87%8D%E5%94%B1%E7%89%88/1584062704?i=1584062886,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/8a/97/bf/8a97bf9f-4021-64d4-b6e0-6d6b76e05a01/mzaf_3733654486579386442.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E4%B8%96%E7%95%8C%E4%B8%8A%E4%B8%8D%E5%AD%98%E5%9C%A8%E7%9A%84%E6%AD%8C-2020-%E9%87%8D%E5%94%B1%E7%89%88-single/1584062704?uo=4,True
apple-1584065308,世界上不存在的歌 (2020 重唱版) - Single,single,1,1,song,世界上不存在的歌 (2020 重唱版),陳奕迅,3:53,233000,1584065313,,https://music.apple.com/hk/album/%E4%B8%96%E7%95%8C%E4%B8%8A%E4%B8%8D%E5%AD%98%E5%9C%A8%E7%9A%84%E6%AD%8C-2020-%E9%87%8D%E5%94%B1%E7%89%88/1584065308?i=1584065313&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/73/15/4e/73154e77-80eb-258c-99b6-b15bc8908122/mzaf_5320384778267248192.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1584065308&entity=song&limit=200&country=hk,False
apple-1596938776,孤勇者 (《英雄聯盟:雙城之戰》動畫劇集中文主題曲) - Single,single,1,1,song,孤勇者 (《英雄聯盟:雙城之戰》動畫劇集中文主題曲),陳奕迅,4:16,256000,1596938779,,https://music.apple.com/hk/album/%E5%AD%A4%E5%8B%87%E8%80%85-%E8%8B%B1%E9%9B%84%E8%81%AF%E7%9B%9F-%E9%9B%99%E5%9F%8E%E4%B9%8B%E6%88%B0-%E5%8B%95%E7%95%AB%E5%8A%87%E9%9B%86%E4%B8%AD%E6%96%87%E4%B8%BB%E9%A1%8C%E6%9B%B2/1596938776?i=1596938779&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/21/95/fc/2195fc03-7b97-ecf2-d94c-565953fbeaf6/mzaf_13364580786128200519.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1596938776&entity=song&limit=200&country=hk,False
apple-1596944315,孤勇者 (《英雄聯盟:雙城之戰》動畫劇集中文主題曲) - Single,single,1,1,song,孤勇者 (《英雄联盟:双城之战》动画剧集中文主题曲),陈奕迅,4:16,256000,1596944703,,https://music.apple.com/cn/album/%E5%AD%A4%E5%8B%87%E8%80%85-%E8%8B%B1%E9%9B%84%E8%81%94%E7%9B%9F-%E5%8F%8C%E5%9F%8E%E4%B9%8B%E6%88%98-%E5%8A%A8%E7%94%BB%E5%89%A7%E9%9B%86%E4%B8%AD%E6%96%87%E4%B8%BB%E9%A2%98%E6%9B%B2/1596944315?i=1596944703,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/cf/df/e1/cfdfe12f-031a-493e-cc83-5a824faef14e/mzaf_2217142005376259974.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E5%AD%A4%E5%8B%87%E8%80%85-%E8%8B%B1%E9%9B%84%E8%81%AF%E7%9B%9F-%E9%9B%99%E5%9F%8E%E4%B9%8B%E6%88%B0-%E5%8B%95%E7%95%AB%E5%8A%87%E9%9B%86%E4%B8%AD%E6%96%87%E4%B8%BB%E9%A1%8C%E6%9B%B2-single/1596944315?uo=4,True
apple-1699471829,K歌之王 - Single,single,1,1,song,K歌之王 (Remix),陳奕迅,3:33,212763,1699471830,,https://music.apple.com/hk/album/k%E6%AD%8C%E4%B9%8B%E7%8E%8B-remix/1699471829?i=1699471830&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/7d/4a/85/7d4a85f9-03ef-a46b-741b-2691fdd564da/mzaf_14925469756862828830.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1699471829&entity=song&limit=200&country=hk,False
apple-1642253501,EasON AIR - EP,ep,1,1,song,冷雨 (Live at EasON AIR),陳奕迅,3:49,228901,1642253502,,https://music.apple.com/hk/album/%E5%86%B7%E9%9B%A8-live-at-eason-air/1642253501?i=1642253502&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/e8/2d/65/e82d6539-13c5-015e-6064-1976a82211b9/mzaf_6730233809341840510.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1642253501&entity=song&limit=200&country=hk,False
apple-1642253501,EasON AIR - EP,ep,1,2,song,慢慢喜歡你 (Live at EasON AIR),陳奕迅,4:20,259502,1642253503,,https://music.apple.com/hk/album/%E6%85%A2%E6%85%A2%E5%96%9C%E6%AD%A1%E4%BD%A0-live-at-eason-air/1642253501?i=1642253503&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/95/40/22/95402254-40da-7ecd-1117-f8ccfe24cba1/mzaf_12466959985495057095.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1642253501&entity=song&limit=200&country=hk,False
apple-1642253501,EasON AIR - EP,ep,1,3,song,無底洞 (Live at EasON AIR),陳奕迅,4:33,272873,1642253504,,https://music.apple.com/hk/album/%E7%84%A1%E5%BA%95%E6%B4%9E-live-at-eason-air/1642253501?i=1642253504&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/3b/19/2f/3b192f92-0409-2e05-1202-07eaeff68b3f/mzaf_15187307471851520302.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1642253501&entity=song&limit=200&country=hk,False
apple-1642253501,EasON AIR - EP,ep,1,4,song,你有自己一套 (Live at EasON AIR),陳奕迅,3:39,219302,1642253505,,https://music.apple.com/hk/album/%E4%BD%A0%E6%9C%89%E8%87%AA%E5%B7%B1%E4%B8%80%E5%A5%97-live-at-eason-air/1642253501?i=1642253505&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/96/d8/f2/96d8f269-522e-89f1-9b0f-dac4ec8e4bb0/mzaf_12709712427147921036.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1642253501&entity=song&limit=200&country=hk,False
apple-1642253501,EasON AIR - EP,ep,1,5,song,暫停.開始過 (Live at EasON AIR),陳奕迅,5:07,307039,1642253866,,https://music.apple.com/hk/album/%E6%9A%AB%E5%81%9C-%E9%96%8B%E5%A7%8B%E9%81%8E-live-at-eason-air/1642253501?i=1642253866&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/ed/43/0c/ed430c05-eefe-3441-4364-a78e65c37e4e/mzaf_12201014873936764235.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1642253501&entity=song&limit=200&country=hk,False
apple-1642253501,EasON AIR - EP,ep,1,6,song,下週同樣時間 (再見) [Live at EasON AIR],陳奕迅,4:38,278177,1642253867,,https://music.apple.com/hk/album/%E4%B8%8B%E9%80%B1%E5%90%8C%E6%A8%A3%E6%99%82%E9%96%93-%E5%86%8D%E8%A6%8B-live-at-eason-air/1642253501?i=1642253867&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/8a/ff/02/8aff0219-aeb5-e0d4-cd68-729487c40568/mzaf_9798103716916946098.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1642253501&entity=song&limit=200&country=hk,False
apple-1646940804,孤勇者 (Live 版 /《英雄聯盟:雙城之戰》動畫劇集中文主題曲) - Single,single,1,1,song,孤勇者 (Live 版 /《英雄联盟:双城之战》动画剧集中文主题曲),陈奕迅,4:43,282733,1646940809,,https://music.apple.com/cn/album/%E5%AD%A4%E5%8B%87%E8%80%85-live-%E7%89%88-%E8%8B%B1%E9%9B%84%E8%81%94%E7%9B%9F-%E5%8F%8C%E5%9F%8E%E4%B9%8B%E6%88%98-%E5%8A%A8%E7%94%BB%E5%89%A7%E9%9B%86%E4%B8%AD%E6%96%87%E4%B8%BB%E9%A2%98%E6%9B%B2/1646940804?i=1646940809,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/70/4b/96/704b9691-b713-f7a3-7e50-229664d30efd/mzaf_4806115939962141754.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E5%AD%A4%E5%8B%87%E8%80%85-live-%E7%89%88-%E8%8B%B1%E9%9B%84%E8%81%AF%E7%9B%9F-%E9%9B%99%E5%9F%8E%E4%B9%8B%E6%88%B0-%E5%8B%95%E7%95%AB%E5%8A%87%E9%9B%86%E4%B8%AD%E6%96%87%E4%B8%BB%E9%A1%8C%E6%9B%B2-single/1646940804?uo=4,True
apple-1646940930,孤勇者 (Live 版 /《英雄聯盟:雙城之戰》動畫劇集中文主題曲) - Single,single,1,1,song,孤勇者 (Live 版 /《英雄聯盟:雙城之戰》動畫劇集中文主題曲),陳奕迅,4:43,282733,1646940941,,https://music.apple.com/hk/album/%E5%AD%A4%E5%8B%87%E8%80%85-live-%E7%89%88-%E8%8B%B1%E9%9B%84%E8%81%AF%E7%9B%9F-%E9%9B%99%E5%9F%8E%E4%B9%8B%E6%88%B0-%E5%8B%95%E7%95%AB%E5%8A%87%E9%9B%86%E4%B8%AD%E6%96%87%E4%B8%BB%E9%A1%8C%E6%9B%B2/1646940930?i=1646940941&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview112/v4/27/86/bf/2786bf30-157a-fd1e-a094-9b2a441c288f/mzaf_3769465953843560408.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1646940930&entity=song&limit=200&country=hk,False
apple-1653358910,人啊人 - Single,single,1,1,song,人啊人,陳奕迅,4:58,297952,1653358930,,https://music.apple.com/hk/album/%E4%BA%BA%E5%95%8A%E4%BA%BA/1653358910?i=1653358930&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/48/3f/3c/483f3c0d-beaa-d47e-781c-aec7a876acd2/mzaf_16630885547786790908.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1653358910&entity=song&limit=200&country=hk,False
apple-1662768448,盲婚啞嫁 - Single,single,1,1,song,盲婚啞嫁,陳奕迅,3:44,223500,1662768449,,https://music.apple.com/hk/album/%E7%9B%B2%E5%A9%9A%E5%95%9E%E5%AB%81/1662768448?i=1662768449&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview123/v4/ad/ec/bc/adecbc21-8b17-73b0-e787-e58723aaf485/mzaf_13339913069989251134.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1662768448&entity=song&limit=200&country=hk,False
apple-1662774730,盲婚啞嫁 - Single,single,1,1,song,盲婚哑嫁,陈奕迅,3:44,223500,1662774732,,https://music.apple.com/cn/album/%E7%9B%B2%E5%A9%9A%E5%93%91%E5%AB%81/1662774730?i=1662774732,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview113/v4/68/2f/a7/682fa752-5236-fe4c-7a34-bcd764695144/mzaf_8007172679457933008.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E7%9B%B2%E5%A9%9A%E5%95%9E%E5%AB%81-single/1662774730?uo=4,True
apple-1675204502,塵大師 - Single,single,1,1,song,塵大師,陳奕迅,4:28,267500,1675204703,,https://music.apple.com/hk/album/%E5%A1%B5%E5%A4%A7%E5%B8%AB/1675204502?i=1675204703&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/cf/66/67/cf666757-8fc8-e1c9-ed65-aa087e854952/mzaf_18188607515704561791.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1675204502&entity=song&limit=200&country=hk,False
apple-1675204585,尘大师 - Single,single,1,1,song,尘大师,陈奕迅,4:28,267500,1675204602,,https://music.apple.com/cn/album/%E5%B0%98%E5%A4%A7%E5%B8%88/1675204585?i=1675204602,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/d2/92/d4/d292d437-b9db-26ce-7490-1d034e9014c1/mzaf_7136936851880389295.plus.aac.p.m4a,Apple Music public album page,https://music.apple.com/cn/album/%E5%B0%98%E5%A4%A7%E5%B8%88-single/1675204585?uo=4,True
apple-1719930482,Every One - Single,single,1,1,song,Every One,"譚晶, 陳奕迅, 容祖兒, 王光良, 莫文蔚, 古巨基, 李宇春, 蔡卓妍, 張杰, 韓磊, 陳明, 宋雪萊 & 江若琳",5:24,323560,1719930483,,https://music.apple.com/hk/album/every-one/1719930482?i=1719930483&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/06/ab/1d/06ab1d38-ea01-31e2-a7f3-f328bb83acab/mzaf_2103597912449865890.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1719930482&entity=song&limit=200&country=hk,False
apple-1720351241,北京祝福你 - Single,single,1,1,song,北京祝福你,"譚晶, 陳奕迅, 成龍, 容祖兒, 莫文蔚, 李玟, 郭富城, 劉德華, 劉亦菲, 王力宏, 周華健, 庾澄慶, 梁詠琪, 徐若瑄, 任賢齊, 章子怡, 薩頂頂, 胡彥斌, 何潤東 & 韓庚",8:00,480078,1720351242,,https://music.apple.com/hk/album/%E5%8C%97%E4%BA%AC%E7%A5%9D%E7%A6%8F%E4%BD%A0/1720351241?i=1720351242&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/4a/9e/c0/4a9ec071-927c-7b31-9502-f800ca906db0/mzaf_1299732633016917689.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1720351241&entity=song&limit=200&country=hk,False
apple-1705187671,Special One (feat. Eason Chan) - Single,single,1,1,song,Special One (feat. 陳奕迅),AGA,4:43,283269,1705187987,,https://music.apple.com/hk/album/special-one-feat-%E9%99%B3%E5%A5%95%E8%BF%85/1705187671?i=1705187987&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/c2/d0/78/c2d07872-f64c-c841-a3a6-348cf59463b0/mzaf_17636427818385784603.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1705187671&entity=song&limit=200&country=hk,False
apple-1712647195,CHIN UP!,studio,1,1,song,塵大師,陳奕迅,4:28,267500,1712647213,,https://music.apple.com/hk/album/%E5%A1%B5%E5%A4%A7%E5%B8%AB/1712647195?i=1712647213&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/f5/2c/14/f52c1487-98ac-c1b8-21fc-747d5414c200/mzaf_15514806458985056641.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1712647195&entity=song&limit=200&country=hk,False
apple-1712647195,CHIN UP!,studio,1,2,song,人啊人,陳奕迅,4:58,297952,1712647491,,https://music.apple.com/hk/album/%E4%BA%BA%E5%95%8A%E4%BA%BA/1712647195?i=1712647491&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/97/24/c8/9724c80d-995b-e35b-c1c0-4d0143374cf2/mzaf_10329349484192565194.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1712647195&entity=song&limit=200&country=hk,False
apple-1712647195,CHIN UP!,studio,1,3,song,焦焦焦,陳奕迅,3:38,217890,1712647492,,https://music.apple.com/hk/album/%E7%84%A6%E7%84%A6%E7%84%A6/1712647195?i=1712647492&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ba/64/15/ba6415d6-3258-4be3-1918-586ed72058be/mzaf_1112066017153363258.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1712647195&entity=song&limit=200&country=hk,False
apple-1712647195,CHIN UP!,studio,1,4,song,社交恐懼癌,陳奕迅,3:25,205029,1712647497,,https://music.apple.com/hk/album/%E7%A4%BE%E4%BA%A4%E6%81%90%E6%87%BC%E7%99%8C/1712647195?i=1712647497&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/1b/da/3c/1bda3c09-c6ea-c4e7-c597-4da4b0095848/mzaf_9114043671028486526.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1712647195&entity=song&limit=200&country=hk,False
apple-1712647195,CHIN UP!,studio,1,5,song,空城記,陳奕迅,3:10,189500,1712647498,,https://music.apple.com/hk/album/%E7%A9%BA%E5%9F%8E%E8%A8%98/1712647195?i=1712647498&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/38/57/01/385701ea-3302-ac11-af08-b0fa389f108c/mzaf_11738132771120850043.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1712647195&entity=song&limit=200&country=hk,False
apple-1712647195,CHIN UP!,studio,1,6,song,是但求其愛,陳奕迅,4:32,271500,1712647502,,https://music.apple.com/hk/album/%E6%98%AF%E4%BD%86%E6%B1%82%E5%85%B6%E6%84%9B/1712647195?i=1712647502&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/52/40/c2/5240c265-1dc9-e358-302f-ea239e24b834/mzaf_16407886725526278493.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1712647195&entity=song&limit=200&country=hk,False
